"date","id_CH","abundance","unit","depth"
"2012-08-13",301,16000,"indv./L","0_15m"
"2012-08-13",310,160000,"indv./L","0_15m"
"2012-08-13",332,64000,"indv./L","0_15m"
"2012-08-13",341,57000000,"indv./L","0_15m"
"2012-08-13",621,36000,"indv./L","0_15m"
"2012-08-13",698,40000,"indv./L","0_15m"
"2012-08-13",772,4000,"indv./L","0_15m"
"2012-08-13",1007,200,"indv./L","0_15m"
"2012-08-13",1008,260000,"indv./L","0_15m"
"2012-08-13",1030,40000,"indv./L","0_15m"
"2012-08-13",1207,28000,"indv./L","0_15m"
"2012-08-13",1230,540000,"indv./L","0_15m"
"2012-08-13",1275,310000,"indv./L","0_15m"
"2012-08-13",1280,4000,"indv./L","0_15m"
"2012-08-13",1404,470000,"indv./L","0_15m"
"2012-08-13",1703,5400,"indv./L","0_15m"
"2012-08-13",1705,10000,"indv./L","0_15m"
"2012-08-13",1706,8000,"indv./L","0_15m"
"2012-08-13",1722,120,"indv./L","0_15m"
"2012-08-13",1726,4400,"indv./L","0_15m"
"2012-08-13",1733,560,"indv./L","0_15m"
"2012-08-13",1740,880,"indv./L","0_15m"
"2012-08-13",2014,48000,"indv./L","0_15m"
"2012-08-13",2022,32000,"indv./L","0_15m"
"2012-08-13",2023,36000,"indv./L","0_15m"
"2012-08-13",2025,66000,"indv./L","0_15m"
"2012-08-13",2096,38000,"indv./L","0_15m"
"2012-08-13",2097,26000,"indv./L","0_15m"
"2012-08-13",2100,160,"indv./L","0_15m"
"2012-08-13",2601,22000,"indv./L","0_15m"
"2012-08-13",2613,88000,"indv./L","0_15m"
"2012-08-13",2639,32000,"indv./L","0_15m"
"2012-08-13",2911,3200,"indv./L","0_15m"
"2012-08-13",2916,48000,"indv./L","0_15m"
"2012-08-13",2924,1300,"indv./L","0_15m"
"2012-08-13",2937,4000,"indv./L","0_15m"
"2012-08-13",2951,80000,"indv./L","0_15m"
"2012-08-13",2960,36000,"indv./L","0_15m"
"2012-08-13",2978,1400,"indv./L","0_15m"
"2012-08-13",2997,6400,"indv./L","0_15m"
"2012-08-13",3009,14000,"indv./L","0_15m"
"2012-08-13",3409,14000,"indv./L","0_15m"
"2012-08-13",3436,240,"indv./L","0_15m"
"2012-08-13",3441,40,"indv./L","0_15m"
"2012-08-13",3462,80000,"indv./L","0_15m"
"2012-08-13",5499,40,"indv./L","0_15m"
"2012-08-13",5512,380,"indv./L","0_15m"
"2012-08-13",5514,60,"indv./L","0_15m"
"2012-08-13",5598,100,"indv./L","0_15m"
"2012-08-13",5599,1200,"indv./L","0_15m"
"2012-08-13",5706,80,"indv./L","0_15m"
"2012-08-13",5708,200,"indv./L","0_15m"
"2012-08-13",5902,20,"indv./L","0_15m"
"2012-08-13",5903,260,"indv./L","0_15m"
"2012-08-13",5905,20,"indv./L","0_15m"
"2012-08-13",5910,20,"indv./L","0_15m"
"2012-08-13",6015,440,"indv./L","0_15m"
"2012-08-13",6027,900,"indv./L","0_15m"
"2012-08-13",6035,40,"indv./L","0_15m"
"2012-08-13",6041,40,"indv./L","0_15m"
"2012-08-13",6098,240,"indv./L","0_15m"
"2012-08-13",6099,320,"indv./L","0_15m"
"2012-09-24",135,10000,"indv./L","0_15m"
"2012-09-24",310,150000,"indv./L","0_15m"
"2012-09-24",332,120000,"indv./L","0_15m"
"2012-09-24",341,49000000,"indv./L","0_15m"
"2012-09-24",635,4000,"indv./L","0_15m"
"2012-09-24",636,20,"indv./L","0_15m"
"2012-09-24",698,13000,"indv./L","0_15m"
"2012-09-24",1008,4800,"indv./L","0_15m"
"2012-09-24",1026,4800,"indv./L","0_15m"
"2012-09-24",1230,1400,"indv./L","0_15m"
"2012-09-24",1280,800,"indv./L","0_15m"
"2012-09-24",1404,130000,"indv./L","0_15m"
"2012-09-24",1703,9100,"indv./L","0_15m"
"2012-09-24",1705,800,"indv./L","0_15m"
"2012-09-24",1706,5000,"indv./L","0_15m"
"2012-09-24",1722,160,"indv./L","0_15m"
"2012-09-24",1726,640,"indv./L","0_15m"
"2012-09-24",1733,1600,"indv./L","0_15m"
"2012-09-24",1740,120,"indv./L","0_15m"
"2012-09-24",2014,170000,"indv./L","0_15m"
"2012-09-24",2023,16000,"indv./L","0_15m"
"2012-09-24",2025,84000,"indv./L","0_15m"
"2012-09-24",2096,25000,"indv./L","0_15m"
"2012-09-24",2097,65000,"indv./L","0_15m"
"2012-09-24",2100,800,"indv./L","0_15m"
"2012-09-24",2319,20,"indv./L","0_15m"
"2012-09-24",2601,1500,"indv./L","0_15m"
"2012-09-24",2613,28000,"indv./L","0_15m"
"2012-09-24",2639,7000,"indv./L","0_15m"
"2012-09-24",2907,200,"indv./L","0_15m"
"2012-09-24",2911,5100,"indv./L","0_15m"
"2012-09-24",2951,24000,"indv./L","0_15m"
"2012-09-24",2978,20000,"indv./L","0_15m"
"2012-09-24",2997,3200,"indv./L","0_15m"
"2012-09-24",3009,500,"indv./L","0_15m"
"2012-09-24",3012,20,"indv./L","0_15m"
"2012-09-24",3101,40,"indv./L","0_15m"
"2012-09-24",3409,1400,"indv./L","0_15m"
"2012-09-24",3436,800,"indv./L","0_15m"
"2012-09-24",5499,20,"indv./L","0_15m"
"2012-09-24",5512,2100,"indv./L","0_15m"
"2012-09-24",5514,380,"indv./L","0_15m"
"2012-09-24",5518,1600,"indv./L","0_15m"
"2012-09-24",5521,60,"indv./L","0_15m"
"2012-09-24",5599,1200,"indv./L","0_15m"
"2012-09-24",5704,1600,"indv./L","0_15m"
"2012-09-24",5706,20,"indv./L","0_15m"
"2012-09-24",5708,440,"indv./L","0_15m"
"2012-09-24",5902,500,"indv./L","0_15m"
"2012-09-24",5903,160,"indv./L","0_15m"
"2012-09-24",5905,380,"indv./L","0_15m"
"2012-09-24",5910,40,"indv./L","0_15m"
"2012-09-24",5911,20,"indv./L","0_15m"
"2012-09-24",6001,80,"indv./L","0_15m"
"2012-09-24",6015,200,"indv./L","0_15m"
"2012-09-24",6027,40,"indv./L","0_15m"
"2012-09-24",6035,20,"indv./L","0_15m"
"2012-09-24",6041,80,"indv./L","0_15m"
"2012-09-24",6098,120,"indv./L","0_15m"
"2012-09-24",6099,40,"indv./L","0_15m"
"2012-09-24",6201,40,"indv./L","0_15m"
"2012-10-15",305,3200,"indv./L","0_15m"
"2012-10-15",310,180000,"indv./L","0_15m"
"2012-10-15",332,80000,"indv./L","0_15m"
"2012-10-15",341,75000000,"indv./L","0_15m"
"2012-10-15",601,4000,"indv./L","0_15m"
"2012-10-15",636,360,"indv./L","0_15m"
"2012-10-15",698,56000,"indv./L","0_15m"
"2012-10-15",857,8000,"indv./L","0_15m"
"2012-10-15",1008,4000,"indv./L","0_15m"
"2012-10-15",1207,400,"indv./L","0_15m"
"2012-10-15",1230,36000,"indv./L","0_15m"
"2012-10-15",1280,180,"indv./L","0_15m"
"2012-10-15",1404,4000,"indv./L","0_15m"
"2012-10-15",1703,320,"indv./L","0_15m"
"2012-10-15",1706,4000,"indv./L","0_15m"
"2012-10-15",1722,80,"indv./L","0_15m"
"2012-10-15",1726,80,"indv./L","0_15m"
"2012-10-15",1733,1700,"indv./L","0_15m"
"2012-10-15",1740,80,"indv./L","0_15m"
"2012-10-15",2014,44000,"indv./L","0_15m"
"2012-10-15",2023,4000,"indv./L","0_15m"
"2012-10-15",2025,360,"indv./L","0_15m"
"2012-10-15",2096,7200,"indv./L","0_15m"
"2012-10-15",2097,22000,"indv./L","0_15m"
"2012-10-15",2099,2000,"indv./L","0_15m"
"2012-10-15",2100,2000,"indv./L","0_15m"
"2012-10-15",2319,40,"indv./L","0_15m"
"2012-10-15",2613,4000,"indv./L","0_15m"
"2012-10-15",2639,12000,"indv./L","0_15m"
"2012-10-15",2911,640,"indv./L","0_15m"
"2012-10-15",2924,51000,"indv./L","0_15m"
"2012-10-15",2951,26000,"indv./L","0_15m"
"2012-10-15",2978,4800,"indv./L","0_15m"
"2012-10-15",3018,16000,"indv./L","0_15m"
"2012-10-15",3409,2400,"indv./L","0_15m"
"2012-10-15",3436,320,"indv./L","0_15m"
"2012-10-15",5499,20,"indv./L","0_15m"
"2012-10-15",5512,2500,"indv./L","0_15m"
"2012-10-15",5514,420,"indv./L","0_15m"
"2012-10-15",5518,1600,"indv./L","0_15m"
"2012-10-15",5521,20,"indv./L","0_15m"
"2012-10-15",5599,660,"indv./L","0_15m"
"2012-10-15",5704,2400,"indv./L","0_15m"
"2012-10-15",5706,60,"indv./L","0_15m"
"2012-10-15",5708,100,"indv./L","0_15m"
"2012-10-15",5902,440,"indv./L","0_15m"
"2012-10-15",5903,220,"indv./L","0_15m"
"2012-10-15",5905,120,"indv./L","0_15m"
"2012-10-15",5910,20,"indv./L","0_15m"
"2012-10-15",5911,40,"indv./L","0_15m"
"2012-10-15",6001,20,"indv./L","0_15m"
"2012-10-15",6014,20,"indv./L","0_15m"
"2012-10-15",6015,100,"indv./L","0_15m"
"2012-10-15",6027,20,"indv./L","0_15m"
"2012-10-15",6035,20,"indv./L","0_15m"
"2012-10-15",6041,40,"indv./L","0_15m"
"2012-10-15",6098,20,"indv./L","0_15m"
"2012-10-15",6099,100,"indv./L","0_15m"
"2012-12-10",2,1400000,"indv./L","0_15m"
"2012-12-10",310,80000,"indv./L","0_15m"
"2012-12-10",327,12000,"indv./L","0_15m"
"2012-12-10",341,24000000,"indv./L","0_15m"
"2012-12-10",601,12000,"indv./L","0_15m"
"2012-12-10",613,24000,"indv./L","0_15m"
"2012-12-10",635,6000,"indv./L","0_15m"
"2012-12-10",636,20,"indv./L","0_15m"
"2012-12-10",1007,4000,"indv./L","0_15m"
"2012-12-10",1014,280,"indv./L","0_15m"
"2012-12-10",1015,80,"indv./L","0_15m"
"2012-12-10",1018,240,"indv./L","0_15m"
"2012-12-10",1026,30000,"indv./L","0_15m"
"2012-12-10",1030,2000,"indv./L","0_15m"
"2012-12-10",1207,8000,"indv./L","0_15m"
"2012-12-10",1222,800,"indv./L","0_15m"
"2012-12-10",1230,11000,"indv./L","0_15m"
"2012-12-10",1275,3600,"indv./L","0_15m"
"2012-12-10",1280,1600,"indv./L","0_15m"
"2012-12-10",1404,2000,"indv./L","0_15m"
"2012-12-10",1703,160,"indv./L","0_15m"
"2012-12-10",1705,2000,"indv./L","0_15m"
"2012-12-10",1706,2600,"indv./L","0_15m"
"2012-12-10",1722,40,"indv./L","0_15m"
"2012-12-10",2014,40000,"indv./L","0_15m"
"2012-12-10",2022,2000,"indv./L","0_15m"
"2012-12-10",2023,2000,"indv./L","0_15m"
"2012-12-10",2025,4000,"indv./L","0_15m"
"2012-12-10",2096,800,"indv./L","0_15m"
"2012-12-10",2097,2400,"indv./L","0_15m"
"2012-12-10",2100,800,"indv./L","0_15m"
"2012-12-10",2302,1200,"indv./L","0_15m"
"2012-12-10",2601,800,"indv./L","0_15m"
"2012-12-10",2613,3600,"indv./L","0_15m"
"2012-12-10",2639,4400,"indv./L","0_15m"
"2012-12-10",2907,200,"indv./L","0_15m"
"2012-12-10",2911,4500,"indv./L","0_15m"
"2012-12-10",2978,200,"indv./L","0_15m"
"2012-12-10",3409,180,"indv./L","0_15m"
"2012-12-10",5001,6000,"indv./L","0_15m"
"2012-12-10",5512,240,"indv./L","0_15m"
"2012-12-10",5514,80,"indv./L","0_15m"
"2012-12-10",5518,1200,"indv./L","0_15m"
"2012-12-10",5521,20,"indv./L","0_15m"
"2012-12-10",5525,20,"indv./L","0_15m"
"2012-12-10",5599,180,"indv./L","0_15m"
"2012-12-10",5708,580,"indv./L","0_15m"
"2012-12-10",5712,40,"indv./L","0_15m"
"2012-12-10",5902,460,"indv./L","0_15m"
"2012-12-10",5903,160,"indv./L","0_15m"
"2012-12-10",5905,480,"indv./L","0_15m"
"2012-12-10",5911,260,"indv./L","0_15m"
"2012-12-10",6012,20,"indv./L","0_15m"
"2012-12-10",6014,20,"indv./L","0_15m"
"2012-12-10",6015,40,"indv./L","0_15m"
"2012-12-10",6098,20,"indv./L","0_15m"
"2012-12-10",6203,20,"indv./L","0_15m"
"2013-01-28",2,40000,"indv./L","0_15m"
"2013-01-28",132,6000,"indv./L","0_15m"
"2013-01-28",199,120,"indv./L","0_15m"
"2013-01-28",310,40000,"indv./L","0_15m"
"2013-01-28",341,13000000,"indv./L","0_15m"
"2013-01-28",499,12000,"indv./L","0_15m"
"2013-01-28",611,2000,"indv./L","0_15m"
"2013-01-28",635,2000,"indv./L","0_15m"
"2013-01-28",1007,440,"indv./L","0_15m"
"2013-01-28",1008,4000,"indv./L","0_15m"
"2013-01-28",1021,3200,"indv./L","0_15m"
"2013-01-28",1028,400,"indv./L","0_15m"
"2013-01-28",1030,6000,"indv./L","0_15m"
"2013-01-28",1207,8800,"indv./L","0_15m"
"2013-01-28",1229,4800,"indv./L","0_15m"
"2013-01-28",1230,3200,"indv./L","0_15m"
"2013-01-28",1275,4000,"indv./L","0_15m"
"2013-01-28",1280,3200,"indv./L","0_15m"
"2013-01-28",1404,2000,"indv./L","0_15m"
"2013-01-28",1703,140,"indv./L","0_15m"
"2013-01-28",1705,2400,"indv./L","0_15m"
"2013-01-28",1706,3300,"indv./L","0_15m"
"2013-01-28",2014,8000,"indv./L","0_15m"
"2013-01-28",2025,4000,"indv./L","0_15m"
"2013-01-28",2096,800,"indv./L","0_15m"
"2013-01-28",2097,3200,"indv./L","0_15m"
"2013-01-28",2100,120,"indv./L","0_15m"
"2013-01-28",2613,4800,"indv./L","0_15m"
"2013-01-28",2639,1600,"indv./L","0_15m"
"2013-01-28",3009,80,"indv./L","0_15m"
"2013-01-28",3409,200,"indv./L","0_15m"
"2013-01-28",3436,20,"indv./L","0_15m"
"2013-01-28",3441,80,"indv./L","0_15m"
"2013-01-28",5299,60,"indv./L","0_15m"
"2013-01-28",5512,300,"indv./L","0_15m"
"2013-01-28",5518,20,"indv./L","0_15m"
"2013-01-28",5598,20,"indv./L","0_15m"
"2013-01-28",5599,260,"indv./L","0_15m"
"2013-01-28",5708,20,"indv./L","0_15m"
"2013-01-28",5712,60,"indv./L","0_15m"
"2013-01-28",5902,40,"indv./L","0_15m"
"2013-01-28",5905,40,"indv./L","0_15m"
"2013-01-28",6014,20,"indv./L","0_15m"
"2013-01-28",6015,80,"indv./L","0_15m"
"2013-01-28",6098,20,"indv./L","0_15m"
"2013-03-18",199,2000,"indv./L","0_15m"
"2013-03-18",310,100000,"indv./L","0_15m"
"2013-03-18",341,16000000,"indv./L","0_15m"
"2013-03-18",499,80000,"indv./L","0_15m"
"2013-03-18",698,32000,"indv./L","0_15m"
"2013-03-18",1007,7200,"indv./L","0_15m"
"2013-03-18",1013,4000,"indv./L","0_15m"
"2013-03-18",1026,56000,"indv./L","0_15m"
"2013-03-18",1028,8800,"indv./L","0_15m"
"2013-03-18",1207,58000,"indv./L","0_15m"
"2013-03-18",1230,9500,"indv./L","0_15m"
"2013-03-18",1275,1500,"indv./L","0_15m"
"2013-03-18",1277,13000,"indv./L","0_15m"
"2013-03-18",1404,8000,"indv./L","0_15m"
"2013-03-18",1703,480,"indv./L","0_15m"
"2013-03-18",1705,1600,"indv./L","0_15m"
"2013-03-18",1706,4200,"indv./L","0_15m"
"2013-03-18",2014,10000,"indv./L","0_15m"
"2013-03-18",2023,16000,"indv./L","0_15m"
"2013-03-18",2025,28000,"indv./L","0_15m"
"2013-03-18",2096,11000,"indv./L","0_15m"
"2013-03-18",2097,16000,"indv./L","0_15m"
"2013-03-18",2100,3600,"indv./L","0_15m"
"2013-03-18",2319,40,"indv./L","0_15m"
"2013-03-18",2613,400,"indv./L","0_15m"
"2013-03-18",2639,1600,"indv./L","0_15m"
"2013-03-18",3009,4000,"indv./L","0_15m"
"2013-03-18",3436,60,"indv./L","0_15m"
"2013-03-18",3441,20,"indv./L","0_15m"
"2013-03-18",5299,140,"indv./L","0_15m"
"2013-03-18",5512,300,"indv./L","0_15m"
"2013-03-18",5514,40,"indv./L","0_15m"
"2013-03-18",5521,140,"indv./L","0_15m"
"2013-03-18",5598,20,"indv./L","0_15m"
"2013-03-18",5599,200,"indv./L","0_15m"
"2013-03-18",5706,20,"indv./L","0_15m"
"2013-03-18",5708,220,"indv./L","0_15m"
"2013-03-18",5712,80,"indv./L","0_15m"
"2013-03-18",5902,140,"indv./L","0_15m"
"2013-03-18",5903,40,"indv./L","0_15m"
"2013-03-18",5905,420,"indv./L","0_15m"
"2013-03-18",5910,60,"indv./L","0_15m"
"2013-03-18",6012,20,"indv./L","0_15m"
"2013-03-18",6014,20,"indv./L","0_15m"
"2013-03-18",6015,40,"indv./L","0_15m"
"2013-03-18",6098,40,"indv./L","0_15m"
"2013-04-22",310,120000,"indv./L","0_15m"
"2013-04-22",332,240000,"indv./L","0_15m"
"2013-04-22",341,26000000,"indv./L","0_15m"
"2013-04-22",613,4000,"indv./L","0_15m"
"2013-04-22",636,1200,"indv./L","0_15m"
"2013-04-22",698,100000,"indv./L","0_15m"
"2013-04-22",1007,3600,"indv./L","0_15m"
"2013-04-22",1008,1600,"indv./L","0_15m"
"2013-04-22",1013,170000,"indv./L","0_15m"
"2013-04-22",1026,20000,"indv./L","0_15m"
"2013-04-22",1028,10000,"indv./L","0_15m"
"2013-04-22",1207,74000,"indv./L","0_15m"
"2013-04-22",1230,22000,"indv./L","0_15m"
"2013-04-22",1252,1600,"indv./L","0_15m"
"2013-04-22",1277,8400,"indv./L","0_15m"
"2013-04-22",1299,1600,"indv./L","0_15m"
"2013-04-22",1703,100,"indv./L","0_15m"
"2013-04-22",1705,4800,"indv./L","0_15m"
"2013-04-22",1706,2800,"indv./L","0_15m"
"2013-04-22",1722,20,"indv./L","0_15m"
"2013-04-22",2014,88000,"indv./L","0_15m"
"2013-04-22",2022,16000,"indv./L","0_15m"
"2013-04-22",2023,300000,"indv./L","0_15m"
"2013-04-22",2025,690000,"indv./L","0_15m"
"2013-04-22",2096,12000,"indv./L","0_15m"
"2013-04-22",2097,46000,"indv./L","0_15m"
"2013-04-22",2099,16000,"indv./L","0_15m"
"2013-04-22",2100,2100,"indv./L","0_15m"
"2013-04-22",2319,60,"indv./L","0_15m"
"2013-04-22",2911,1300,"indv./L","0_15m"
"2013-04-22",2971,40,"indv./L","0_15m"
"2013-04-22",2978,40,"indv./L","0_15m"
"2013-04-22",3436,60,"indv./L","0_15m"
"2013-04-22",3441,20,"indv./L","0_15m"
"2013-04-22",5000,4000,"indv./L","0_15m"
"2013-04-22",5299,80,"indv./L","0_15m"
"2013-04-22",5512,460,"indv./L","0_15m"
"2013-04-22",5514,120,"indv./L","0_15m"
"2013-04-22",5518,3600,"indv./L","0_15m"
"2013-04-22",5521,20,"indv./L","0_15m"
"2013-04-22",5598,100,"indv./L","0_15m"
"2013-04-22",5599,420,"indv./L","0_15m"
"2013-04-22",5706,80,"indv./L","0_15m"
"2013-04-22",5708,200,"indv./L","0_15m"
"2013-04-22",5712,20,"indv./L","0_15m"
"2013-04-22",5902,100,"indv./L","0_15m"
"2013-04-22",5903,140,"indv./L","0_15m"
"2013-04-22",5905,80,"indv./L","0_15m"
"2013-04-22",5910,40,"indv./L","0_15m"
"2013-04-22",5911,200,"indv./L","0_15m"
"2013-05-13",126,160,"indv./L","0_15m"
"2013-05-13",310,220000,"indv./L","0_15m"
"2013-05-13",332,80000,"indv./L","0_15m"
"2013-05-13",341,33000000,"indv./L","0_15m"
"2013-05-13",343,8000,"indv./L","0_15m"
"2013-05-13",350,8000,"indv./L","0_15m"
"2013-05-13",601,28000,"indv./L","0_15m"
"2013-05-13",611,12000,"indv./L","0_15m"
"2013-05-13",613,52000,"indv./L","0_15m"
"2013-05-13",1007,26000,"indv./L","0_15m"
"2013-05-13",1026,24000,"indv./L","0_15m"
"2013-05-13",1028,37000,"indv./L","0_15m"
"2013-05-13",1207,4800,"indv./L","0_15m"
"2013-05-13",1230,88000,"indv./L","0_15m"
"2013-05-13",1243,19000,"indv./L","0_15m"
"2013-05-13",1277,64000,"indv./L","0_15m"
"2013-05-13",1299,1600,"indv./L","0_15m"
"2013-05-13",1404,590000,"indv./L","0_15m"
"2013-05-13",1703,400,"indv./L","0_15m"
"2013-05-13",1705,2400,"indv./L","0_15m"
"2013-05-13",1706,4600,"indv./L","0_15m"
"2013-05-13",1722,60,"indv./L","0_15m"
"2013-05-13",1733,440,"indv./L","0_15m"
"2013-05-13",2014,24000,"indv./L","0_15m"
"2013-05-13",2023,120000,"indv./L","0_15m"
"2013-05-13",2025,380000,"indv./L","0_15m"
"2013-05-13",2096,4800,"indv./L","0_15m"
"2013-05-13",2097,16000,"indv./L","0_15m"
"2013-05-13",2099,1600,"indv./L","0_15m"
"2013-05-13",2100,80,"indv./L","0_15m"
"2013-05-13",2613,800,"indv./L","0_15m"
"2013-05-13",2621,3200,"indv./L","0_15m"
"2013-05-13",3436,120,"indv./L","0_15m"
"2013-05-13",5299,120,"indv./L","0_15m"
"2013-05-13",5512,700,"indv./L","0_15m"
"2013-05-13",5514,840,"indv./L","0_15m"
"2013-05-13",5521,60,"indv./L","0_15m"
"2013-05-13",5598,20,"indv./L","0_15m"
"2013-05-13",5599,820,"indv./L","0_15m"
"2013-05-13",5706,260,"indv./L","0_15m"
"2013-05-13",5708,200,"indv./L","0_15m"
"2013-05-13",5902,20,"indv./L","0_15m"
"2013-05-13",5903,580,"indv./L","0_15m"
"2013-05-13",5905,150,"indv./L","0_15m"
"2013-05-13",5910,100,"indv./L","0_15m"
"2013-05-13",5911,500,"indv./L","0_15m"
"2013-05-13",6012,100,"indv./L","0_15m"
"2013-05-13",6014,40,"indv./L","0_15m"
"2013-05-13",6015,60,"indv./L","0_15m"
"2013-05-13",6027,280,"indv./L","0_15m"
"2013-05-13",6098,80,"indv./L","0_15m"
"2013-05-13",6099,400,"indv./L","0_15m"
"2013-05-13",6201,100,"indv./L","0_15m"
"2013-05-13",6203,20,"indv./L","0_15m"
"2013-06-17",301,16000,"indv./L","0_15m"
"2013-06-17",310,180000,"indv./L","0_15m"
"2013-06-17",332,40000,"indv./L","0_15m"
"2013-06-17",341,63000000,"indv./L","0_15m"
"2013-06-17",609,4000,"indv./L","0_15m"
"2013-06-17",611,2000,"indv./L","0_15m"
"2013-06-17",614,190000,"indv./L","0_15m"
"2013-06-17",623,2400,"indv./L","0_15m"
"2013-06-17",635,4000,"indv./L","0_15m"
"2013-06-17",640,10000,"indv./L","0_15m"
"2013-06-17",641,6000,"indv./L","0_15m"
"2013-06-17",698,30000,"indv./L","0_15m"
"2013-06-17",773,60000,"indv./L","0_15m"
"2013-06-17",1007,36000,"indv./L","0_15m"
"2013-06-17",1013,24000,"indv./L","0_15m"
"2013-06-17",1026,20000,"indv./L","0_15m"
"2013-06-17",1028,8000,"indv./L","0_15m"
"2013-06-17",1207,53000,"indv./L","0_15m"
"2013-06-17",1230,190000,"indv./L","0_15m"
"2013-06-17",1252,4000,"indv./L","0_15m"
"2013-06-17",1277,7200,"indv./L","0_15m"
"2013-06-17",1299,800,"indv./L","0_15m"
"2013-06-17",1404,110000,"indv./L","0_15m"
"2013-06-17",1703,60,"indv./L","0_15m"
"2013-06-17",1705,1200,"indv./L","0_15m"
"2013-06-17",1706,12000,"indv./L","0_15m"
"2013-06-17",1722,660,"indv./L","0_15m"
"2013-06-17",1733,920,"indv./L","0_15m"
"2013-06-17",2014,80000,"indv./L","0_15m"
"2013-06-17",2023,100000,"indv./L","0_15m"
"2013-06-17",2025,120000,"indv./L","0_15m"
"2013-06-17",2096,14000,"indv./L","0_15m"
"2013-06-17",2097,30000,"indv./L","0_15m"
"2013-06-17",2099,4000,"indv./L","0_15m"
"2013-06-17",2100,2000,"indv./L","0_15m"
"2013-06-17",2304,800,"indv./L","0_15m"
"2013-06-17",2639,120000,"indv./L","0_15m"
"2013-06-17",2911,13000,"indv./L","0_15m"
"2013-06-17",3101,2400,"indv./L","0_15m"
"2013-06-17",3409,400,"indv./L","0_15m"
"2013-06-17",3436,260,"indv./L","0_15m"
"2013-06-17",3441,40,"indv./L","0_15m"
"2013-06-17",5499,160,"indv./L","0_15m"
"2013-06-17",5512,540,"indv./L","0_15m"
"2013-06-17",5514,640,"indv./L","0_15m"
"2013-06-17",5521,220,"indv./L","0_15m"
"2013-06-17",5599,1100,"indv./L","0_15m"
"2013-06-17",5704,2400,"indv./L","0_15m"
"2013-06-17",5706,220,"indv./L","0_15m"
"2013-06-17",5708,760,"indv./L","0_15m"
"2013-06-17",5902,2200,"indv./L","0_15m"
"2013-06-17",5903,800,"indv./L","0_15m"
"2013-06-17",5905,80,"indv./L","0_15m"
"2013-06-17",5910,80,"indv./L","0_15m"
"2013-06-17",6001,20,"indv./L","0_15m"
"2013-06-17",6003,20,"indv./L","0_15m"
"2013-06-17",6012,80,"indv./L","0_15m"
"2013-06-17",6014,20,"indv./L","0_15m"
"2013-06-17",6015,260,"indv./L","0_15m"
"2013-06-17",6027,160,"indv./L","0_15m"
"2013-06-17",6098,60,"indv./L","0_15m"
"2013-06-17",6099,40,"indv./L","0_15m"
"2013-06-17",6201,100,"indv./L","0_15m"
"2013-06-17",6203,20,"indv./L","0_15m"
"2013-08-19",310,820000,"indv./L","0_15m"
"2013-08-19",332,160000,"indv./L","0_15m"
"2013-08-19",341,46000000,"indv./L","0_15m"
"2013-08-19",621,3200,"indv./L","0_15m"
"2013-08-19",635,20,"indv./L","0_15m"
"2013-08-19",636,20,"indv./L","0_15m"
"2013-08-19",1007,8000,"indv./L","0_15m"
"2013-08-19",1008,1700000,"indv./L","0_15m"
"2013-08-19",1026,470000,"indv./L","0_15m"
"2013-08-19",1028,1600,"indv./L","0_15m"
"2013-08-19",1230,24000,"indv./L","0_15m"
"2013-08-19",1275,5600,"indv./L","0_15m"
"2013-08-19",1280,1600,"indv./L","0_15m"
"2013-08-19",1404,510000,"indv./L","0_15m"
"2013-08-19",1703,1800,"indv./L","0_15m"
"2013-08-19",1706,2000,"indv./L","0_15m"
"2013-08-19",1722,80,"indv./L","0_15m"
"2013-08-19",1726,3700,"indv./L","0_15m"
"2013-08-19",1733,1700,"indv./L","0_15m"
"2013-08-19",1740,100,"indv./L","0_15m"
"2013-08-19",2014,56000,"indv./L","0_15m"
"2013-08-19",2023,76000,"indv./L","0_15m"
"2013-08-19",2025,180000,"indv./L","0_15m"
"2013-08-19",2096,14000,"indv./L","0_15m"
"2013-08-19",2097,21000,"indv./L","0_15m"
"2013-08-19",2100,1100,"indv./L","0_15m"
"2013-08-19",2319,20,"indv./L","0_15m"
"2013-08-19",2613,75000,"indv./L","0_15m"
"2013-08-19",2639,13000,"indv./L","0_15m"
"2013-08-19",2911,5200,"indv./L","0_15m"
"2013-08-19",2924,960,"indv./L","0_15m"
"2013-08-19",2951,13000,"indv./L","0_15m"
"2013-08-19",2971,160000,"indv./L","0_15m"
"2013-08-19",3009,1600,"indv./L","0_15m"
"2013-08-19",3018,13000,"indv./L","0_15m"
"2013-08-19",3409,14000,"indv./L","0_15m"
"2013-08-19",3436,660,"indv./L","0_15m"
"2013-08-19",3440,10000000,"indv./L","0_15m"
"2013-08-19",3441,20,"indv./L","0_15m"
"2013-08-19",5512,3000,"indv./L","0_15m"
"2013-08-19",5514,100,"indv./L","0_15m"
"2013-08-19",5518,20,"indv./L","0_15m"
"2013-08-19",5598,100,"indv./L","0_15m"
"2013-08-19",5599,1000,"indv./L","0_15m"
"2013-08-19",5708,200,"indv./L","0_15m"
"2013-08-19",5903,220,"indv./L","0_15m"
"2013-08-19",5910,80,"indv./L","0_15m"
"2013-08-19",6006,40,"indv./L","0_15m"
"2013-08-19",6012,20,"indv./L","0_15m"
"2013-08-19",6015,280,"indv./L","0_15m"
"2013-08-19",6027,220,"indv./L","0_15m"
"2013-08-19",6041,160,"indv./L","0_15m"
