"date","id_CH","abundance","unit","depth"
"1998-12-03",332,28000000,"indv./L","0_13m"
"1998-12-03",3408,34000,"indv./L","0_13m"
"1998-12-03",3437,6700,"indv./L","0_13m"
"1998-12-03",3441,13000,"indv./L","0_13m"
"1998-12-03",355,5900,"indv./L","0_13m"
"1998-12-03",3606,880000,"indv./L","0_13m"
"1998-12-03",4998,9300,"indv./L","0_13m"
"1998-12-03",5001,180000,"indv./L","0_13m"
"1998-12-03",5512,140,"indv./L","0_13m"
"1998-12-03",5598,3,"indv./L","0_13m"
"1998-12-03",5599,6,"indv./L","0_13m"
"1998-12-03",5707,100,"indv./L","0_13m"
"1998-12-03",5708,80,"indv./L","0_13m"
"1998-12-03",5904,240,"indv./L","0_13m"
"1998-12-03",6015,7,"indv./L","0_13m"
"1998-12-03",6016,6,"indv./L","0_13m"
"1998-12-03",607,39000,"indv./L","0_13m"
"1998-12-03",609,51000,"indv./L","0_13m"
"1998-12-03",700,23000,"indv./L","0_13m"
"1998-12-03",857,28000,"indv./L","0_13m"
"1999-01-08",1003,5900,"indv./L","0_13m"
"1999-01-08",1025,57000,"indv./L","0_13m"
"1999-01-08",1207,160000,"indv./L","0_13m"
"1999-01-08",1222,12000,"indv./L","0_13m"
"1999-01-08",1230,88000,"indv./L","0_13m"
"1999-01-08",1252,4200,"indv./L","0_13m"
"1999-01-08",1275,5900,"indv./L","0_13m"
"1999-01-08",1400,2500,"indv./L","0_13m"
"1999-01-08",1705,37000,"indv./L","0_13m"
"1999-01-08",1706,11000,"indv./L","0_13m"
"1999-01-08",2001,24000,"indv./L","0_13m"
"1999-01-08",2021,120000,"indv./L","0_13m"
"1999-01-08",2022,16000,"indv./L","0_13m"
"1999-01-08",2601,9200,"indv./L","0_13m"
"1999-01-08",2951,44000,"indv./L","0_13m"
"1999-01-08",2971,11000,"indv./L","0_13m"
"1999-01-08",2978,6200,"indv./L","0_13m"
"1999-01-08",3011,6900,"indv./L","0_13m"
"1999-01-08",311,76000,"indv./L","0_13m"
"1999-01-08",332,28000000,"indv./L","0_13m"
"1999-01-08",3408,11000,"indv./L","0_13m"
"1999-01-08",3551,13000,"indv./L","0_13m"
"1999-01-08",3606,110000,"indv./L","0_13m"
"1999-01-08",5001,80000,"indv./L","0_13m"
"1999-01-08",5512,820,"indv./L","0_13m"
"1999-01-08",5708,80,"indv./L","0_13m"
"1999-01-08",5904,220,"indv./L","0_13m"
"1999-01-08",6015,13,"indv./L","0_13m"
"1999-01-08",6099,8,"indv./L","0_13m"
"1999-01-08",700,25000,"indv./L","0_13m"
"1999-02-24",1003,75000,"indv./L","0_13m"
"1999-02-24",1025,74000,"indv./L","0_13m"
"1999-02-24",1207,110000,"indv./L","0_13m"
"1999-02-24",1222,7600,"indv./L","0_13m"
"1999-02-24",1229,88000,"indv./L","0_13m"
"1999-02-24",1230,190000,"indv./L","0_13m"
"1999-02-24",1275,21000,"indv./L","0_13m"
"1999-02-24",1400,5900,"indv./L","0_13m"
"1999-02-24",2001,16000,"indv./L","0_13m"
"1999-02-24",2021,270000,"indv./L","0_13m"
"1999-02-24",2319,4200,"indv./L","0_13m"
"1999-02-24",2501,16000,"indv./L","0_13m"
"1999-02-24",2978,30000,"indv./L","0_13m"
"1999-02-24",3011,4600,"indv./L","0_13m"
"1999-02-24",311,100000,"indv./L","0_13m"
"1999-02-24",332,22000000,"indv./L","0_13m"
"1999-02-24",3408,5900,"indv./L","0_13m"
"1999-02-24",3435,1700,"indv./L","0_13m"
"1999-02-24",3606,42000,"indv./L","0_13m"
"1999-02-24",5001,300000,"indv./L","0_13m"
"1999-02-24",5512,500,"indv./L","0_13m"
"1999-02-24",5707,100,"indv./L","0_13m"
"1999-02-24",5708,20,"indv./L","0_13m"
"1999-02-24",5904,20,"indv./L","0_13m"
"1999-02-24",6015,8,"indv./L","0_13m"
"1999-02-24",6016,8,"indv./L","0_13m"
"1999-02-24",6099,10,"indv./L","0_13m"
"1999-02-24",6204,5,"indv./L","0_13m"
"1999-03-29",1003,210000,"indv./L","0_13m"
"1999-03-29",1014,210000,"indv./L","0_13m"
"1999-03-29",1025,160000,"indv./L","0_13m"
"1999-03-29",107,30000,"indv./L","0_13m"
"1999-03-29",1207,13000,"indv./L","0_13m"
"1999-03-29",1222,13000,"indv./L","0_13m"
"1999-03-29",1229,18000,"indv./L","0_13m"
"1999-03-29",1230,120000,"indv./L","0_13m"
"1999-03-29",1252,7600,"indv./L","0_13m"
"1999-03-29",1275,11000,"indv./L","0_13m"
"1999-03-29",1400,5000,"indv./L","0_13m"
"1999-03-29",1705,11000,"indv./L","0_13m"
"1999-03-29",1706,7600,"indv./L","0_13m"
"1999-03-29",1722,840,"indv./L","0_13m"
"1999-03-29",1733,5900,"indv./L","0_13m"
"1999-03-29",2022,11000,"indv./L","0_13m"
"1999-03-29",2023,130000,"indv./L","0_13m"
"1999-03-29",2501,23000,"indv./L","0_13m"
"1999-03-29",2621,110000,"indv./L","0_13m"
"1999-03-29",2908,4600,"indv./L","0_13m"
"1999-03-29",3003,4600,"indv./L","0_13m"
"1999-03-29",3102,4600,"indv./L","0_13m"
"1999-03-29",311,50000,"indv./L","0_13m"
"1999-03-29",332,42000000,"indv./L","0_13m"
"1999-03-29",3410,9300,"indv./L","0_13m"
"1999-03-29",3441,1700,"indv./L","0_13m"
"1999-03-29",3606,59000,"indv./L","0_13m"
"1999-03-29",5001,170000,"indv./L","0_13m"
"1999-03-29",5512,700,"indv./L","0_13m"
"1999-03-29",5902,20,"indv./L","0_13m"
"1999-03-29",5904,40,"indv./L","0_13m"
"1999-03-29",6013,7,"indv./L","0_13m"
"1999-03-29",605,7000,"indv./L","0_13m"
"1999-03-29",6099,8,"indv./L","0_13m"
"1999-04-26",1003,96000,"indv./L","0_13m"
"1999-04-26",111,90000,"indv./L","0_13m"
"1999-04-26",1200,7600,"indv./L","0_13m"
"1999-04-26",1207,310000,"indv./L","0_13m"
"1999-04-26",1219,2500,"indv./L","0_13m"
"1999-04-26",1222,120000,"indv./L","0_13m"
"1999-04-26",1230,540000,"indv./L","0_13m"
"1999-04-26",1233,84000,"indv./L","0_13m"
"1999-04-26",1252,8400,"indv./L","0_13m"
"1999-04-26",1275,24000,"indv./L","0_13m"
"1999-04-26",1276,5900,"indv./L","0_13m"
"1999-04-26",1705,25000,"indv./L","0_13m"
"1999-04-26",1706,13000,"indv./L","0_13m"
"1999-04-26",1733,1700,"indv./L","0_13m"
"1999-04-26",2021,46000,"indv./L","0_13m"
"1999-04-26",2501,14000,"indv./L","0_13m"
"1999-04-26",2601,34000,"indv./L","0_13m"
"1999-04-26",2621,14000,"indv./L","0_13m"
"1999-04-26",2947,34000,"indv./L","0_13m"
"1999-04-26",2951,67000,"indv./L","0_13m"
"1999-04-26",2972,25000,"indv./L","0_13m"
"1999-04-26",2998,21000,"indv./L","0_13m"
"1999-04-26",3011,14000,"indv./L","0_13m"
"1999-04-26",311,210000,"indv./L","0_13m"
"1999-04-26",332,42000000,"indv./L","0_13m"
"1999-04-26",3408,13000,"indv./L","0_13m"
"1999-04-26",3435,6700,"indv./L","0_13m"
"1999-04-26",3441,12000,"indv./L","0_13m"
"1999-04-26",3606,28000,"indv./L","0_13m"
"1999-04-26",5001,34000,"indv./L","0_13m"
"1999-04-26",5512,2500,"indv./L","0_13m"
"1999-04-26",5708,4600,"indv./L","0_13m"
"1999-04-26",5902,40,"indv./L","0_13m"
"1999-04-26",6013,6,"indv./L","0_13m"
"1999-04-26",6016,8,"indv./L","0_13m"
"1999-04-26",6098,3,"indv./L","0_13m"
"1999-04-26",6099,8,"indv./L","0_13m"
"1999-04-26",612,7000,"indv./L","0_13m"
"1999-04-26",6204,7,"indv./L","0_13m"
"1999-05-25",1003,11000,"indv./L","0_13m"
"1999-05-25",1200,2500,"indv./L","0_13m"
"1999-05-25",1207,100000,"indv./L","0_13m"
"1999-05-25",1222,63000,"indv./L","0_13m"
"1999-05-25",1230,88000,"indv./L","0_13m"
"1999-05-25",1252,9300,"indv./L","0_13m"
"1999-05-25",1275,7600,"indv./L","0_13m"
"1999-05-25",1276,840,"indv./L","0_13m"
"1999-05-25",1705,16000,"indv./L","0_13m"
"1999-05-25",1706,34000,"indv./L","0_13m"
"1999-05-25",1733,2500,"indv./L","0_13m"
"1999-05-25",2,10000,"indv./L","0_13m"
"1999-05-25",2001,31000,"indv./L","0_13m"
"1999-05-25",2021,180000,"indv./L","0_13m"
"1999-05-25",2022,25000,"indv./L","0_13m"
"1999-05-25",2319,4200,"indv./L","0_13m"
"1999-05-25",2501,16000,"indv./L","0_13m"
"1999-05-25",2608,11000,"indv./L","0_13m"
"1999-05-25",2621,74000,"indv./L","0_13m"
"1999-05-25",2947,34000,"indv./L","0_13m"
"1999-05-25",2952,44000,"indv./L","0_13m"
"1999-05-25",2972,34000,"indv./L","0_13m"
"1999-05-25",306,470000,"indv./L","0_13m"
"1999-05-25",3102,4600,"indv./L","0_13m"
"1999-05-25",311,13000,"indv./L","0_13m"
"1999-05-25",332,52000000,"indv./L","0_13m"
"1999-05-25",3408,40000,"indv./L","0_13m"
"1999-05-25",3414,9200,"indv./L","0_13m"
"1999-05-25",3606,110000,"indv./L","0_13m"
"1999-05-25",5001,60000,"indv./L","0_13m"
"1999-05-25",5512,5000,"indv./L","0_13m"
"1999-05-25",5902,20,"indv./L","0_13m"
"1999-05-25",5904,40,"indv./L","0_13m"
"1999-05-25",6013,8,"indv./L","0_13m"
"1999-05-25",6015,10,"indv./L","0_13m"
"1999-05-25",6016,6,"indv./L","0_13m"
"1999-05-25",6027,12,"indv./L","0_13m"
"1999-05-25",6035,8,"indv./L","0_13m"
"1999-05-25",607,11000,"indv./L","0_13m"
"1999-05-25",6099,3,"indv./L","0_13m"
"1999-05-25",6202,2,"indv./L","0_13m"
"1999-05-25",621,4200,"indv./L","0_13m"
"1999-06-21",1003,13000,"indv./L","0_13m"
"1999-06-21",117,320000,"indv./L","0_13m"
"1999-06-21",1207,61000,"indv./L","0_13m"
"1999-06-21",1230,1000000,"indv./L","0_13m"
"1999-06-21",1252,4200,"indv./L","0_13m"
"1999-06-21",132,230000,"indv./L","0_13m"
"1999-06-21",1705,21000,"indv./L","0_13m"
"1999-06-21",1706,34000,"indv./L","0_13m"
"1999-06-21",1722,1700,"indv./L","0_13m"
"1999-06-21",1733,22000,"indv./L","0_13m"
"1999-06-21",199,130000,"indv./L","0_13m"
"1999-06-21",2001,160000,"indv./L","0_13m"
"1999-06-21",2007,13000,"indv./L","0_13m"
"1999-06-21",2014,18000,"indv./L","0_13m"
"1999-06-21",2021,210000,"indv./L","0_13m"
"1999-06-21",2022,11000,"indv./L","0_13m"
"1999-06-21",2319,6700,"indv./L","0_13m"
"1999-06-21",2501,11000,"indv./L","0_13m"
"1999-06-21",2621,85000,"indv./L","0_13m"
"1999-06-21",2908,41000,"indv./L","0_13m"
"1999-06-21",2924,150000,"indv./L","0_13m"
"1999-06-21",2926,140000,"indv./L","0_13m"
"1999-06-21",2951,120000,"indv./L","0_13m"
"1999-06-21",2961,6900,"indv./L","0_13m"
"1999-06-21",2971,16000,"indv./L","0_13m"
"1999-06-21",2978,200000,"indv./L","0_13m"
"1999-06-21",2996,37000,"indv./L","0_13m"
"1999-06-21",3011,6900,"indv./L","0_13m"
"1999-06-21",3102,18000,"indv./L","0_13m"
"1999-06-21",311,30000,"indv./L","0_13m"
"1999-06-21",332,22000000,"indv./L","0_13m"
"1999-06-21",3435,17000,"indv./L","0_13m"
"1999-06-21",3441,15000,"indv./L","0_13m"
"1999-06-21",3606,290000,"indv./L","0_13m"
"1999-06-21",4998,7600,"indv./L","0_13m"
"1999-06-21",5001,110000,"indv./L","0_13m"
"1999-06-21",5512,1300,"indv./L","0_13m"
"1999-06-21",5707,140,"indv./L","0_13m"
"1999-06-21",5708,640,"indv./L","0_13m"
"1999-06-21",5902,60,"indv./L","0_13m"
"1999-06-21",5904,1100,"indv./L","0_13m"
"1999-06-21",5910,130,"indv./L","0_13m"
"1999-06-21",6015,540,"indv./L","0_13m"
"1999-06-21",6027,13,"indv./L","0_13m"
"1999-06-21",605,9200,"indv./L","0_13m"
"1999-06-21",6098,7,"indv./L","0_13m"
"1999-06-21",6099,240,"indv./L","0_13m"
"1999-06-21",621,14000,"indv./L","0_13m"
"1999-06-21",700,74000,"indv./L","0_13m"
"1999-07-19",112,560000,"indv./L","0_13m"
"1999-07-19",1207,35000,"indv./L","0_13m"
"1999-07-19",1230,17000,"indv./L","0_13m"
"1999-07-19",1252,7600,"indv./L","0_13m"
"1999-07-19",132,230000,"indv./L","0_13m"
"1999-07-19",1705,21000,"indv./L","0_13m"
"1999-07-19",1706,18000,"indv./L","0_13m"
"1999-07-19",1722,2500,"indv./L","0_13m"
"1999-07-19",1726,16000,"indv./L","0_13m"
"1999-07-19",1733,51000,"indv./L","0_13m"
"1999-07-19",2001,27000,"indv./L","0_13m"
"1999-07-19",2021,320000,"indv./L","0_13m"
"1999-07-19",2319,5900,"indv./L","0_13m"
"1999-07-19",2501,7600,"indv./L","0_13m"
"1999-07-19",2902,20000,"indv./L","0_13m"
"1999-07-19",2908,44000,"indv./L","0_13m"
"1999-07-19",2928,390000,"indv./L","0_13m"
"1999-07-19",2952,140000,"indv./L","0_13m"
"1999-07-19",2961,18000,"indv./L","0_13m"
"1999-07-19",2971,40000,"indv./L","0_13m"
"1999-07-19",2978,28000,"indv./L","0_13m"
"1999-07-19",2991,7000,"indv./L","0_13m"
"1999-07-19",3011,11000,"indv./L","0_13m"
"1999-07-19",3017,80000,"indv./L","0_13m"
"1999-07-19",3102,32000,"indv./L","0_13m"
"1999-07-19",311,1300000,"indv./L","0_13m"
"1999-07-19",332,24000000,"indv./L","0_13m"
"1999-07-19",3410,5900,"indv./L","0_13m"
"1999-07-19",3418,5000,"indv./L","0_13m"
"1999-07-19",3435,15000,"indv./L","0_13m"
"1999-07-19",3441,32000,"indv./L","0_13m"
"1999-07-19",3606,77000,"indv./L","0_13m"
"1999-07-19",4998,13000,"indv./L","0_13m"
"1999-07-19",5001,80000,"indv./L","0_13m"
"1999-07-19",5512,240,"indv./L","0_13m"
"1999-07-19",5707,20,"indv./L","0_13m"
"1999-07-19",5708,300,"indv./L","0_13m"
"1999-07-19",5902,100,"indv./L","0_13m"
"1999-07-19",5904,300,"indv./L","0_13m"
"1999-07-19",5910,500,"indv./L","0_13m"
"1999-07-19",6013,7,"indv./L","0_13m"
"1999-07-19",6015,55,"indv./L","0_13m"
"1999-07-19",605,6900,"indv./L","0_13m"
"1999-07-19",6098,7,"indv./L","0_13m"
"1999-07-19",621,6700,"indv./L","0_13m"
"1999-07-19",857,25000,"indv./L","0_13m"
"1999-08-16",112,1400000,"indv./L","0_13m"
"1999-08-16",117,550000,"indv./L","0_13m"
"1999-08-16",1230,84000,"indv./L","0_13m"
"1999-08-16",1252,2500,"indv./L","0_13m"
"1999-08-16",126,70000,"indv./L","0_13m"
"1999-08-16",1275,18000,"indv./L","0_13m"
"1999-08-16",1276,14000,"indv./L","0_13m"
"1999-08-16",132,2100000,"indv./L","0_13m"
"1999-08-16",1705,39000,"indv./L","0_13m"
"1999-08-16",1706,10000,"indv./L","0_13m"
"1999-08-16",1726,5900,"indv./L","0_13m"
"1999-08-16",1733,120000,"indv./L","0_13m"
"1999-08-16",1739,2500,"indv./L","0_13m"
"1999-08-16",199,2000000,"indv./L","0_13m"
"1999-08-16",2001,41000,"indv./L","0_13m"
"1999-08-16",2007,16000,"indv./L","0_13m"
"1999-08-16",2021,55000,"indv./L","0_13m"
"1999-08-16",2022,25000,"indv./L","0_13m"
"1999-08-16",2304,1700,"indv./L","0_13m"
"1999-08-16",2501,49000,"indv./L","0_13m"
"1999-08-16",2902,15000,"indv./L","0_13m"
"1999-08-16",2908,15000,"indv./L","0_13m"
"1999-08-16",2947,520000,"indv./L","0_13m"
"1999-08-16",2952,87000,"indv./L","0_13m"
"1999-08-16",2971,37000,"indv./L","0_13m"
"1999-08-16",2978,51000,"indv./L","0_13m"
"1999-08-16",2989,190000,"indv./L","0_13m"
"1999-08-16",2996,37000,"indv./L","0_13m"
"1999-08-16",3008,20000,"indv./L","0_13m"
"1999-08-16",3011,9200,"indv./L","0_13m"
"1999-08-16",3017,67000,"indv./L","0_13m"
"1999-08-16",3102,60000,"indv./L","0_13m"
"1999-08-16",311,300000,"indv./L","0_13m"
"1999-08-16",332,34000000,"indv./L","0_13m"
"1999-08-16",3408,13000,"indv./L","0_13m"
"1999-08-16",3414,2500,"indv./L","0_13m"
"1999-08-16",3435,770000,"indv./L","0_13m"
"1999-08-16",3441,21000,"indv./L","0_13m"
"1999-08-16",3606,16000,"indv./L","0_13m"
"1999-08-16",4998,16000,"indv./L","0_13m"
"1999-08-16",5001,87000,"indv./L","0_13m"
"1999-08-16",5512,620,"indv./L","0_13m"
"1999-08-16",5708,240,"indv./L","0_13m"
"1999-08-16",5902,100,"indv./L","0_13m"
"1999-08-16",5904,440,"indv./L","0_13m"
"1999-08-16",5910,40,"indv./L","0_13m"
"1999-08-16",6015,130,"indv./L","0_13m"
"1999-08-16",6016,9,"indv./L","0_13m"
"1999-08-16",6041,70,"indv./L","0_13m"
"1999-08-16",605,11000,"indv./L","0_13m"
"1999-08-16",607,4600,"indv./L","0_13m"
"1999-08-16",6098,5,"indv./L","0_13m"
"1999-08-16",6099,80,"indv./L","0_13m"
"1999-08-16",6204,9,"indv./L","0_13m"
"1999-08-16",636,2500,"indv./L","0_13m"
"1999-08-16",700,110000,"indv./L","0_13m"
"1999-09-13",1025,46000,"indv./L","0_13m"
"1999-09-13",112,1500000,"indv./L","0_13m"
"1999-09-13",1229,27000,"indv./L","0_13m"
"1999-09-13",1230,100000,"indv./L","0_13m"
"1999-09-13",1252,6700,"indv./L","0_13m"
"1999-09-13",1275,6700,"indv./L","0_13m"
"1999-09-13",1276,11000,"indv./L","0_13m"
"1999-09-13",132,320000,"indv./L","0_13m"
"1999-09-13",1705,4600,"indv./L","0_13m"
"1999-09-13",1719,4200,"indv./L","0_13m"
"1999-09-13",1722,5000,"indv./L","0_13m"
"1999-09-13",1733,15000,"indv./L","0_13m"
"1999-09-13",1739,6700,"indv./L","0_13m"
"1999-09-13",2001,49000,"indv./L","0_13m"
"1999-09-13",2021,57000,"indv./L","0_13m"
"1999-09-13",2501,15000,"indv./L","0_13m"
"1999-09-13",2601,40000,"indv./L","0_13m"
"1999-09-13",2908,11000,"indv./L","0_13m"
"1999-09-13",2952,85000,"indv./L","0_13m"
"1999-09-13",2966,4600,"indv./L","0_13m"
"1999-09-13",2974,60000,"indv./L","0_13m"
"1999-09-13",2978,32000,"indv./L","0_13m"
"1999-09-13",2991,41000,"indv./L","0_13m"
"1999-09-13",3011,21000,"indv./L","0_13m"
"1999-09-13",3102,18000,"indv./L","0_13m"
"1999-09-13",311,63000,"indv./L","0_13m"
"1999-09-13",332,28000000,"indv./L","0_13m"
"1999-09-13",3410,13000,"indv./L","0_13m"
"1999-09-13",3414,2500,"indv./L","0_13m"
"1999-09-13",3437,1600000,"indv./L","0_13m"
"1999-09-13",3441,13000,"indv./L","0_13m"
"1999-09-13",3606,46000,"indv./L","0_13m"
"1999-09-13",5001,25000,"indv./L","0_13m"
"1999-09-13",5512,5400,"indv./L","0_13m"
"1999-09-13",5708,180,"indv./L","0_13m"
"1999-09-13",5902,40,"indv./L","0_13m"
"1999-09-13",5904,180,"indv./L","0_13m"
"1999-09-13",6013,7,"indv./L","0_13m"
"1999-09-13",6015,55,"indv./L","0_13m"
"1999-09-13",6027,9,"indv./L","0_13m"
"1999-09-13",605,7000,"indv./L","0_13m"
"1999-09-13",6099,50,"indv./L","0_13m"
"1999-09-13",6204,9,"indv./L","0_13m"
"1999-09-13",636,7000,"indv./L","0_13m"
"1999-10-11",1003,7600,"indv./L","0_13m"
"1999-10-11",1025,60000,"indv./L","0_13m"
"1999-10-11",112,1400000,"indv./L","0_13m"
"1999-10-11",1252,2500,"indv./L","0_13m"
"1999-10-11",1275,2500,"indv./L","0_13m"
"1999-10-11",1276,11000,"indv./L","0_13m"
"1999-10-11",1705,11000,"indv./L","0_13m"
"1999-10-11",1706,2500,"indv./L","0_13m"
"1999-10-11",1733,1700,"indv./L","0_13m"
"1999-10-11",1739,1700,"indv./L","0_13m"
"1999-10-11",199,34000,"indv./L","0_13m"
"1999-10-11",2001,65000,"indv./L","0_13m"
"1999-10-11",2015,9200,"indv./L","0_13m"
"1999-10-11",2021,53000,"indv./L","0_13m"
"1999-10-11",2501,9300,"indv./L","0_13m"
"1999-10-11",2601,11000,"indv./L","0_13m"
"1999-10-11",2952,34000,"indv./L","0_13m"
"1999-10-11",2966,18000,"indv./L","0_13m"
"1999-10-11",2974,30000,"indv./L","0_13m"
"1999-10-11",2978,44000,"indv./L","0_13m"
"1999-10-11",2991,16000,"indv./L","0_13m"
"1999-10-11",2996,27000,"indv./L","0_13m"
"1999-10-11",3011,18000,"indv./L","0_13m"
"1999-10-11",3102,32000,"indv./L","0_13m"
"1999-10-11",332,24000000,"indv./L","0_13m"
"1999-10-11",3410,23000,"indv./L","0_13m"
"1999-10-11",3414,3400,"indv./L","0_13m"
"1999-10-11",3437,340000,"indv./L","0_13m"
"1999-10-11",3441,5000,"indv./L","0_13m"
"1999-10-11",5001,46000,"indv./L","0_13m"
"1999-10-11",5512,360,"indv./L","0_13m"
"1999-10-11",5708,400,"indv./L","0_13m"
"1999-10-11",5904,300,"indv./L","0_13m"
"1999-10-11",5910,100,"indv./L","0_13m"
"1999-10-11",6015,8,"indv./L","0_13m"
"1999-10-11",605,4600,"indv./L","0_13m"
"1999-10-11",6099,3,"indv./L","0_13m"
"1999-10-11",612,6900,"indv./L","0_13m"
"1999-10-11",6202,2,"indv./L","0_13m"
"1999-10-11",636,4200,"indv./L","0_13m"
"1999-10-11",700,11000,"indv./L","0_13m"
"1999-11-08",1003,11000,"indv./L","0_13m"
"1999-11-08",1025,62000,"indv./L","0_13m"
"1999-11-08",1230,50000,"indv./L","0_13m"
"1999-11-08",1242,2500,"indv./L","0_13m"
"1999-11-08",1252,6700,"indv./L","0_13m"
"1999-11-08",1275,7600,"indv./L","0_13m"
"1999-11-08",1400,2500,"indv./L","0_13m"
"1999-11-08",1705,21000,"indv./L","0_13m"
"1999-11-08",1706,12000,"indv./L","0_13m"
"1999-11-08",1718,840,"indv./L","0_13m"
"1999-11-08",1722,2500,"indv./L","0_13m"
"1999-11-08",1733,9300,"indv./L","0_13m"
"1999-11-08",1740,2500,"indv./L","0_13m"
"1999-11-08",199,130000,"indv./L","0_13m"
"1999-11-08",2001,110000,"indv./L","0_13m"
"1999-11-08",2007,21000,"indv./L","0_13m"
"1999-11-08",2014,11000,"indv./L","0_13m"
"1999-11-08",2021,220000,"indv./L","0_13m"
"1999-11-08",2501,9300,"indv./L","0_13m"
"1999-11-08",2947,340000,"indv./L","0_13m"
"1999-11-08",2974,21000,"indv./L","0_13m"
"1999-11-08",2978,11000,"indv./L","0_13m"
"1999-11-08",2987,34000,"indv./L","0_13m"
"1999-11-08",2996,28000,"indv./L","0_13m"
"1999-11-08",301,13000,"indv./L","0_13m"
"1999-11-08",3011,25000,"indv./L","0_13m"
"1999-11-08",3102,32000,"indv./L","0_13m"
"1999-11-08",332,46000000,"indv./L","0_13m"
"1999-11-08",3410,37000,"indv./L","0_13m"
"1999-11-08",3414,10000,"indv./L","0_13m"
"1999-11-08",3435,13000,"indv./L","0_13m"
"1999-11-08",3441,14000,"indv./L","0_13m"
"1999-11-08",3606,67000,"indv./L","0_13m"
"1999-11-08",4998,5000,"indv./L","0_13m"
"1999-11-08",5001,87000,"indv./L","0_13m"
"1999-11-08",5512,500,"indv./L","0_13m"
"1999-11-08",5707,260,"indv./L","0_13m"
"1999-11-08",5708,140,"indv./L","0_13m"
"1999-11-08",5902,80,"indv./L","0_13m"
"1999-11-08",5904,900,"indv./L","0_13m"
"1999-11-08",5919,60,"indv./L","0_13m"
"1999-11-08",6013,30,"indv./L","0_13m"
"1999-11-08",6015,8,"indv./L","0_13m"
"1999-11-08",6016,7,"indv./L","0_13m"
"1999-11-08",607,25000,"indv./L","0_13m"
"1999-11-08",6098,200,"indv./L","0_13m"
"1999-11-08",6099,9,"indv./L","0_13m"
"1999-12-06",1003,7600,"indv./L","0_13m"
"1999-12-06",1025,57000,"indv./L","0_13m"
"1999-12-06",1207,20000,"indv./L","0_13m"
"1999-12-06",1230,17000,"indv./L","0_13m"
"1999-12-06",1243,5000,"indv./L","0_13m"
"1999-12-06",126,150000,"indv./L","0_13m"
"1999-12-06",1275,2500,"indv./L","0_13m"
"1999-12-06",1400,3400,"indv./L","0_13m"
"1999-12-06",1705,21000,"indv./L","0_13m"
"1999-12-06",1706,5000,"indv./L","0_13m"
"1999-12-06",199,160000,"indv./L","0_13m"
"1999-12-06",2001,28000,"indv./L","0_13m"
"1999-12-06",2007,6700,"indv./L","0_13m"
"1999-12-06",2014,11000,"indv./L","0_13m"
"1999-12-06",2021,78000,"indv./L","0_13m"
"1999-12-06",2022,16000,"indv./L","0_13m"
"1999-12-06",2501,25000,"indv./L","0_13m"
"1999-12-06",2947,83000,"indv./L","0_13m"
"1999-12-06",2951,92000,"indv./L","0_13m"
"1999-12-06",2961,4600,"indv./L","0_13m"
"1999-12-06",2978,32000,"indv./L","0_13m"
"1999-12-06",332,28000000,"indv./L","0_13m"
"1999-12-06",3410,35000,"indv./L","0_13m"
"1999-12-06",3414,4200,"indv./L","0_13m"
"1999-12-06",3435,67000,"indv./L","0_13m"
"1999-12-06",3441,13000,"indv./L","0_13m"
"1999-12-06",3606,88000,"indv./L","0_13m"
"1999-12-06",4998,4200,"indv./L","0_13m"
"1999-12-06",5001,100000,"indv./L","0_13m"
"1999-12-06",5512,100,"indv./L","0_13m"
"1999-12-06",5707,20,"indv./L","0_13m"
"1999-12-06",5904,600,"indv./L","0_13m"
"1999-12-06",6016,8,"indv./L","0_13m"
"1999-12-06",6041,7,"indv./L","0_13m"
"1999-12-06",607,9200,"indv./L","0_13m"
"1999-12-06",609,14000,"indv./L","0_13m"
"1999-12-06",6098,6,"indv./L","0_13m"
"1999-12-06",636,5900,"indv./L","0_13m"
"2000-01-10",1003,34000,"indv./L","0_13m"
"2000-01-10",1207,20000,"indv./L","0_13m"
"2000-01-10",1219,1700,"indv./L","0_13m"
"2000-01-10",1229,30000,"indv./L","0_13m"
"2000-01-10",1242,1700,"indv./L","0_13m"
"2000-01-10",1252,8400,"indv./L","0_13m"
"2000-01-10",1253,12000,"indv./L","0_13m"
"2000-01-10",1275,1700,"indv./L","0_13m"
"2000-01-10",1400,4200,"indv./L","0_13m"
"2000-01-10",1705,11000,"indv./L","0_13m"
"2000-01-10",2,1300000,"indv./L","0_13m"
"2000-01-10",2001,120000,"indv./L","0_13m"
"2000-01-10",2021,160000,"indv./L","0_13m"
"2000-01-10",332,4200000,"indv./L","0_13m"
"2000-01-10",3408,38000,"indv./L","0_13m"
"2000-01-10",341,44000000,"indv./L","0_13m"
"2000-01-10",3418,78000,"indv./L","0_13m"
"2000-01-10",3606,50000,"indv./L","0_13m"
"2000-01-10",4998,5900,"indv./L","0_13m"
"2000-01-10",5001,100000,"indv./L","0_13m"
"2000-01-10",5598,3,"indv./L","0_13m"
"2000-01-10",5599,10,"indv./L","0_13m"
"2000-01-10",5708,10,"indv./L","0_13m"
"2000-01-10",5903,7,"indv./L","0_13m"
"2000-01-10",5904,220,"indv./L","0_13m"
"2000-01-10",6015,100,"indv./L","0_13m"
"2000-01-10",6016,4,"indv./L","0_13m"
"2000-01-10",6027,40,"indv./L","0_13m"
"2000-01-10",6098,7,"indv./L","0_13m"
"2000-01-10",6099,2,"indv./L","0_13m"
